07:00:24.581	SERVER	admin	OK	Server was started (port: 1984).
07:01:04.289	127.0.0.1:54304	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/package.json")	0.05 ms
07:01:04.303	127.0.0.1:54304	ManageIT	OK	EXEC[0]	13.62 ms
07:01:04.382	127.0.0.1:54305	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/package.json")	0.05 ms
07:01:04.397	127.0.0.1:54305	ManageIT	OK	EXEC[0]	14.78 ms
07:01:04.491	127.0.0.1:54306	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/package.json")	0.05 ms
07:01:04.507	127.0.0.1:54306	ManageIT	OK	EXEC[0]	16.04 ms
07:01:04.596	127.0.0.1:54307	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/package.json")	0.09 ms
07:01:04.648	127.0.0.1:54307	ManageIT	OK	EXEC[0]	33.78 ms
07:01:04.744	127.0.0.1:54308	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/package.json")	0.05 ms
07:01:04.763	127.0.0.1:54308	ManageIT	OK	EXEC[0]	13.91 ms
07:01:04.852	127.0.0.1:54309	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/package.json")	0.05 ms
07:01:04.866	127.0.0.1:54309	ManageIT	OK	EXEC[0]	14.37 ms
07:01:04.956	127.0.0.1:54310	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application_data/lib/modules.xml/BRjx_mountpoints/index.js/package.json]: exists - rpath = /BRjx_application_data/lib/modules.xml/BRjx_mountpoints/index.js/ - name = package.json"}:) brjx:isResource("/BRjx_application_data/lib/modules.xml/BRjx_mountpoints/index.js/package.json")	0.05 ms
07:01:04.971	127.0.0.1:54310	ManageIT	OK	EXEC[0]	14.03 ms
07:01:05.068	127.0.0.1:54311	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/index.js")	0.05 ms
07:01:05.083	127.0.0.1:54311	ManageIT	OK	EXEC[0]	14.38 ms
07:01:05.165	127.0.0.1:54312	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:05.178	127.0.0.1:54312	ManageIT	OK	EXEC[0]	13.53 ms
07:01:05.264	127.0.0.1:54313	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:05.278	127.0.0.1:54313	ManageIT	OK	EXEC[0]	13.92 ms
07:01:05.357	127.0.0.1:54314	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/index.js")	0.06 ms
07:01:05.371	127.0.0.1:54314	ManageIT	OK	EXEC[0]	13.9 ms
07:01:05.452	127.0.0.1:54315	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:05.466	127.0.0.1:54315	ManageIT	OK	EXEC[0]	14.05 ms
07:01:05.546	127.0.0.1:54316	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/bin/app.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:05.561	127.0.0.1:54316	ManageIT	OK	EXEC[0]	14.43 ms
07:01:05.668	127.0.0.1:54317	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/index.js")	0.05 ms
07:01:05.682	127.0.0.1:54317	ManageIT	OK	EXEC[0]	14.36 ms
07:01:05.763	127.0.0.1:54318	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:05.777	127.0.0.1:54318	ManageIT	OK	EXEC[0]	14.11 ms
07:01:05.859	127.0.0.1:54319	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/var/ui/scripts.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:05.874	127.0.0.1:54319	ManageIT	OK	EXEC[0]	14.57 ms
07:01:05.993	127.0.0.1:54320	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/index.js")	0.07 ms
07:01:06.008	127.0.0.1:54320	ManageIT	OK	EXEC[0]	14.67 ms
07:01:06.093	127.0.0.1:54321	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:06.107	127.0.0.1:54321	ManageIT	OK	EXEC[0]	14.3 ms
07:01:06.195	127.0.0.1:54322	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/var/ui/components.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:06.209	127.0.0.1:54322	ManageIT	OK	EXEC[0]	14.36 ms
07:01:06.312	127.0.0.1:54323	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/index.js")	0.05 ms
07:01:06.326	127.0.0.1:54323	ManageIT	OK	EXEC[0]	13.95 ms
07:01:06.413	127.0.0.1:54324	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:06.427	127.0.0.1:54324	ManageIT	OK	EXEC[0]	14.11 ms
07:01:06.518	127.0.0.1:54325	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/lib/macros.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:06.532	127.0.0.1:54325	ManageIT	OK	EXEC[0]	13.71 ms
07:01:06.620	127.0.0.1:54326	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/index.js")	0.06 ms
07:01:06.634	127.0.0.1:54326	ManageIT	OK	EXEC[0]	13.74 ms
07:01:06.729	127.0.0.1:54327	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:06.748	127.0.0.1:54327	ManageIT	OK	EXEC[0]	18.98 ms
07:01:06.835	127.0.0.1:54328	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/lib/mountpoints.xml/BRjx_mountpoints/index.js/index.class")	0.06 ms
07:01:06.851	127.0.0.1:54328	ManageIT	OK	EXEC[0]	15.53 ms
07:01:06.939	127.0.0.1:54329	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/index.js")	0.05 ms
07:01:06.954	127.0.0.1:54329	ManageIT	OK	EXEC[0]	14.22 ms
07:01:07.037	127.0.0.1:54330	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:07.051	127.0.0.1:54330	ManageIT	OK	EXEC[0]	14.16 ms
07:01:07.139	127.0.0.1:54331	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:07.153	127.0.0.1:54331	ManageIT	OK	EXEC[0]	14.17 ms
07:01:07.244	127.0.0.1:54332	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/index.js")	0.06 ms
07:01:07.258	127.0.0.1:54332	ManageIT	OK	EXEC[0]	13.92 ms
07:01:07.348	127.0.0.1:54333	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/index.json]: exists - rpath = /BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/ - name = index.json"}:) brjx:isResource("/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/index.json")	0.05 ms
07:01:07.363	127.0.0.1:54333	ManageIT	OK	EXEC[0]	14.78 ms
07:01:07.453	127.0.0.1:54334	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/index.class]: exists - rpath = /BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/ - name = index.class"}:) brjx:isResource("/BRjx_application/lib/jobs.xml/BRjx_mountpoints/index.js/index.class")	0.05 ms
07:01:07.467	127.0.0.1:54334	ManageIT	OK	EXEC[0]	13.98 ms
07:01:07.569	127.0.0.1:54335	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_application_data/lib/modules.xml/BRjx_mountpoints/index.js/index.js]: exists - rpath = /BRjx_application_data/lib/modules.xml/BRjx_mountpoints/index.js/ - name = index.js"}:) brjx:isResource("/BRjx_application_data/lib/modules.xml/BRjx_mountpoints/index.js/index.js")	0.05 ms
