21:43:29.258	127.0.0.1:61158	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.16 ms
21:43:29.259	127.0.0.1:61158	admin	OK	BIND[4] $dbname=main_app	0.16 ms
21:43:29.282	127.0.0.1:61158	admin	OK	EXEC[4]	22.95 ms
21:43:29.601	127.0.0.1:61160	admin	REQUEST	INFO	0.46 ms
21:43:29.616	127.0.0.1:61160	admin	OK		14.87 ms
22:17:11.643	SERVER	admin	OK	Server was stopped (port: 1984).
22:17:38.444	SERVER	admin	OK	Server was started (port: 1984).
22:17:56.410	127.0.0.1:61175	admin	REQUEST	INFO	32.23 ms
22:17:56.415	127.0.0.1:61175	admin	OK		5.44 ms
22:17:56.693	127.0.0.1:61176	admin	OK	QUERY[0] declare variable $dbname as xs:string external;declare variable $tablename as xs:string external;declare variable $modulename as xs:string external;let $database := db:open($dbname, $tablename) return json:serialize( element json { attribute type {'array'}, for $r in $database//*, where ($r/name = $modulename and $r/type = 'javascript') return $r })	1.93 ms
22:17:56.773	127.0.0.1:61176	admin	OK	BIND[0] $dbname=main_app	76.85 ms
22:17:56.774	127.0.0.1:61176	admin	OK	BIND[0] $tablename=bin/modules.xml	0.16 ms
22:17:56.774	127.0.0.1:61176	admin	OK	BIND[0] $modulename=BRjx	0.12 ms
22:17:57.076	127.0.0.1:61176	admin	REQUEST	EXEC[0]	301.9 ms
22:17:57.077	127.0.0.1:61176	admin	ERROR	Stopped at ., 1/283: [XPST0003] Expecting '$', found 'w'.	0.14 ms
22:17:57.096	127.0.0.1:61177	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.23 ms
22:17:57.096	127.0.0.1:61177	admin	OK	BIND[0] $dbname=main_app	0.18 ms
22:17:57.228	127.0.0.1:61177	admin	OK	EXEC[0]	131.65 ms
22:17:57.229	127.0.0.1:61177	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.16 ms
22:17:57.229	127.0.0.1:61177	admin	OK	BIND[1] $dbname=main_app	0.17 ms
22:17:57.258	127.0.0.1:61177	admin	OK	EXEC[1]	28.96 ms
22:17:57.268	127.0.0.1:61177	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.2 ms
22:17:57.269	127.0.0.1:61177	admin	OK	BIND[2] $dbname=main_app	0.2 ms
22:17:57.282	127.0.0.1:61177	admin	OK	EXEC[2]	12.42 ms
22:17:57.292	127.0.0.1:61177	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.19 ms
22:17:57.293	127.0.0.1:61177	admin	OK	BIND[3] $dbname=main_app	0.18 ms
22:17:57.297	127.0.0.1:61177	admin	OK	EXEC[3]	4.13 ms
22:17:57.311	127.0.0.1:61177	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.26 ms
22:17:57.311	127.0.0.1:61177	admin	OK	BIND[4] $dbname=main_app	0.15 ms
22:17:57.334	127.0.0.1:61177	admin	OK	EXEC[4]	22.36 ms
22:24:33.574	127.0.0.1:61182	admin	REQUEST	INFO	0.48 ms
22:24:33.576	127.0.0.1:61182	admin	OK		1.97 ms
22:24:40.719	SERVER	admin	OK	Server was stopped (port: 1984).
22:24:50.757	SERVER	admin	OK	Server was started (port: 1984).
22:25:06.326	127.0.0.1:61185	admin	REQUEST	INFO	32.88 ms
22:25:06.331	127.0.0.1:61185	admin	OK		5.1 ms
22:25:06.671	127.0.0.1:61186	admin	OK	QUERY[0] declare variable $dbname as xs:string external;declare variable $tablename as xs:string external;declare variable $modulename as xs:string external;let $database := db:open($dbname, $tablename) return json:serialize( element json { attribute type {'array'}, for $r in $database//* where ($r/name = $modulename and $r/type = 'javascript') return $r })	1.98 ms
22:25:06.759	127.0.0.1:61186	admin	OK	BIND[0] $dbname=main_app	83.97 ms
22:25:06.760	127.0.0.1:61186	admin	OK	BIND[0] $tablename=bin/modules.xml	0.16 ms
22:25:06.760	127.0.0.1:61186	admin	OK	BIND[0] $modulename=BRjx	0.12 ms
22:25:07.217	127.0.0.1:61186	admin	OK	EXEC[0]	456.6 ms
